113	118	111	105	105	101	105	100	100	97	95	97	97	97	95	97	97	95	93	93	95	93	93	93	93	93	93	93	93	92	89	87	88	88	88	88	88	88	88	89	89	88	88	88	87	84	84	84	84	85	85	85	87	87	87	85	85	84	84	84	81	81	80	80	80	79	77	79	77	75	75	75	75	73	73	75	75	72	72	72	72	71	73	73	72	71	71	71	71	71	71	71	71	72	69	67	67	67	65	64	64	65	64	65	62	62	62	62	64	62	62	62	62	62	60	62	64	64	62	62	60	60	60	60	64	60	62	62	62	67	65	64	67	67	65	64	65	65	64	65	67	67	64	64	64	64	64	62	62	60	62	60	60	60	59	59	62	62	60	62	113	118	111	105	105	101	105	100	100	97	95	97	97	97	95	97	97	95	93	93	95	93	93	93	93	93	93	93	93	92	89	87	88	88	88	88	88	88	88	89	89	88	88	88	87	84	84	84	84	85	85	85	87	87	87	85	85	84	84	84	81	81	80	80	80	79	77	79	77	75	75	75	75	73	73	75	75	72	72	72	72	71	73	73	72	71	71	71	71	71	71	71	71	72	69	67	67	67	65	64	64	65	64	65	62	62	62	62	64	62	62	62	62	62	60	62	64	64	62	62	60	60	60	60	64	60	62	62	62	67	65	64	67	67	65	64	65	65	64	65	67	67	64	64	64	64	64	62	62	60	62	60	60	60	59	59	62	62	60	62	113	118	111	105	105	101	105	100	100	97	95	97	97	97	95	97	97	95	93	93	95	93	93	93	93	93	93	93	93	92	89	87	88	88	88	88	88	88	88	89	89	88	88	88	87	84	84	84	84	85	85	85	87	87	87	85	85	84	84	84	81	81	80	80	80	79	77	79	77	75	75	75	75	73	73	75	75	72	72	72	72	71	73	73	72	71	71	71	71	71	71	71	71	72	69	67	67	67	65	64	64	65	64	65	62	62	62	62	64	62	62	62	62	62	60	62	64	64	62	62	60	60	60	60	64	60	62	62	62	67	65	64	67	67	65	64	65	65	64	65	67	67	64	64	64	64	64	62	62	60	62	60	60	60	59	59	62	62	60	62	
108	105	105	101	103	101	101	100	100	97	95	97	100	97	95	97	97	95	93	93	93	93	93	93	93	93	95	93	92	92	88	88	88	88	89	88	87	88	88	89	88	88	88	87	87	84	85	84	84	84	85	85	85	85	85	85	84	84	84	81	81	81	80	79	80	79	79	77	77	75	75	75	75	73	73	75	75	72	72	71	71	71	71	72	71	71	69	71	71	72	72	71	69	69	69	67	67	69	65	64	65	64	64	65	62	62	62	62	64	62	62	62	60	60	60	62	64	62	64	62	62	62	60	60	62	60	62	62	64	65	65	69	67	65	65	64	64	65	64	65	69	65	64	64	64	64	64	62	60	60	60	60	60	62	60	62	62	60	60	62	108	105	105	101	103	101	101	100	100	97	95	97	100	97	95	97	97	95	93	93	93	93	93	93	93	93	95	93	92	92	88	88	88	88	89	88	87	88	88	89	88	88	88	87	87	84	85	84	84	84	85	85	85	85	85	85	84	84	84	81	81	81	80	79	80	79	79	77	77	75	75	75	75	73	73	75	75	72	72	71	71	71	71	72	71	71	69	71	71	72	72	71	69	69	69	67	67	69	65	64	65	64	64	65	62	62	62	62	64	62	62	62	60	60	60	62	64	62	64	62	62	62	60	60	62	60	62	62	64	65	65	69	67	65	65	64	64	65	64	65	69	65	64	64	64	64	64	62	60	60	60	60	60	62	60	62	62	60	60	62	108	105	105	101	103	101	101	100	100	97	95	97	100	97	95	97	97	95	93	93	93	93	93	93	93	93	95	93	92	92	88	88	88	88	89	88	87	88	88	89	88	88	88	87	87	84	85	84	84	84	85	85	85	85	85	85	84	84	84	81	81	81	80	79	80	79	79	77	77	75	75	75	75	73	73	75	75	72	72	71	71	71	71	72	71	71	69	71	71	72	72	71	69	69	69	67	67	69	65	64	65	64	64	65	62	62	62	62	64	62	62	62	60	60	60	62	64	62	64	62	62	62	60	60	62	60	62	62	64	65	65	69	67	65	65	64	64	65	64	65	69	65	64	64	64	64	64	62	60	60	60	60	60	62	60	62	62	60	60	62	
105	105	101	100	101	100	100	100	97	97	95	97	97	97	95	97	97	95	93	95	93	95	93	93	95	93	95	95	92	92	88	88	89	89	88	88	87	85	88	88	87	87	88	87	87	84	84	84	84	84	84	85	87	87	87	84	84	84	81	81	81	81	80	80	79	79	79	79	77	77	75	75	75	75	75	73	72	72	72	73	71	71	72	71	71	71	71	71	71	71	72	71	69	69	69	71	69	67	65	64	64	65	64	64	64	62	64	64	64	64	62	62	60	62	60	62	62	62	62	62	62	64	62	62	62	62	64	65	64	64	65	65	71	67	67	65	65	65	67	65	65	67	62	64	64	64	64	64	62	62	60	62	62	62	62	62	64	62	62	60	105	105	101	100	101	100	100	100	97	97	95	97	97	97	95	97	97	95	93	95	93	95	93	93	95	93	95	95	92	92	88	88	89	89	88	88	87	85	88	88	87	87	88	87	87	84	84	84	84	84	84	85	87	87	87	84	84	84	81	81	81	81	80	80	79	79	79	79	77	77	75	75	75	75	75	73	72	72	72	73	71	71	72	71	71	71	71	71	71	71	72	71	69	69	69	71	69	67	65	64	64	65	64	64	64	62	64	64	64	64	62	62	60	62	60	62	62	62	62	62	62	64	62	62	62	62	64	65	64	64	65	65	71	67	67	65	65	65	67	65	65	67	62	64	64	64	64	64	62	62	60	62	62	62	62	62	64	62	62	60	105	105	101	100	101	100	100	100	97	97	95	97	97	97	95	97	97	95	93	95	93	95	93	93	95	93	95	95	92	92	88	88	89	89	88	88	87	85	88	88	87	87	88	87	87	84	84	84	84	84	84	85	87	87	87	84	84	84	81	81	81	81	80	80	79	79	79	79	77	77	75	75	75	75	75	73	72	72	72	73	71	71	72	71	71	71	71	71	71	71	72	71	69	69	69	71	69	67	65	64	64	65	64	64	64	62	64	64	64	64	62	62	60	62	60	62	62	62	62	62	62	64	62	62	62	62	64	65	64	64	65	65	71	67	67	65	65	65	67	65	65	67	62	64	64	64	64	64	62	62	60	62	62	62	62	62	64	62	62	60	
97	103	103	103	101	100	100	100	97	95	95	100	97	95	95	97	97	95	95	93	95	93	93	93	93	93	93	95	92	92	89	88	88	89	88	88	87	85	87	87	87	87	87	85	85	84	84	84	85	85	84	85	87	87	85	85	85	84	81	81	81	80	80	79	79	77	77	77	77	77	75	75	75	73	75	73	73	72	72	72	72	71	72	71	71	71	69	71	71	71	71	71	67	69	69	69	67	65	65	65	64	64	64	65	64	64	65	64	64	64	62	62	62	60	60	62	62	62	64	62	62	64	62	64	64	62	64	64	64	64	64	65	67	69	65	65	65	65	65	65	67	65	65	67	65	64	64	64	64	62	62	64	64	62	64	64	64	64	64	62	97	103	103	103	101	100	100	100	97	95	95	100	97	95	95	97	97	95	95	93	95	93	93	93	93	93	93	95	92	92	89	88	88	89	88	88	87	85	87	87	87	87	87	85	85	84	84	84	85	85	84	85	87	87	85	85	85	84	81	81	81	80	80	79	79	77	77	77	77	77	75	75	75	73	75	73	73	72	72	72	72	71	72	71	71	71	69	71	71	71	71	71	67	69	69	69	67	65	65	65	64	64	64	65	64	64	65	64	64	64	62	62	62	60	60	62	62	62	64	62	62	64	62	64	64	62	64	64	64	64	64	65	67	69	65	65	65	65	65	65	67	65	65	67	65	64	64	64	64	62	62	64	64	62	64	64	64	64	64	62	97	103	103	103	101	100	100	100	97	95	95	100	97	95	95	97	97	95	95	93	95	93	93	93	93	93	93	95	92	92	89	88	88	89	88	88	87	85	87	87	87	87	87	85	85	84	84	84	85	85	84	85	87	87	85	85	85	84	81	81	81	80	80	79	79	77	77	77	77	77	75	75	75	73	75	73	73	72	72	72	72	71	72	71	71	71	69	71	71	71	71	71	67	69	69	69	67	65	65	65	64	64	64	65	64	64	65	64	64	64	62	62	62	60	60	62	62	62	64	62	62	64	62	64	64	62	64	64	64	64	64	65	67	69	65	65	65	65	65	65	67	65	65	67	65	64	64	64	64	62	62	64	64	62	64	64	64	64	64	62	
100	103	103	103	101	100	97	97	97	97	97	97	97	95	93	95	95	95	95	93	93	93	93	92	92	92	93	97	93	92	88	88	88	89	88	88	88	85	85	85	85	84	84	81	84	81	81	81	81	81	81	84	85	85	85	84	84	81	81	81	81	80	80	79	79	79	79	77	79	77	77	75	75	75	75	75	75	73	73	73	72	72	72	72	71	71	71	71	71	71	71	71	69	69	69	69	65	67	67	67	65	65	65	65	64	65	64	64	64	62	62	62	62	64	62	62	62	64	64	62	62	62	62	64	62	62	64	62	64	64	64	65	71	67	65	65	65	64	65	65	69	69	65	67	67	65	64	65	65	65	60	64	64	64	64	65	64	64	64	64	100	103	103	103	101	100	97	97	97	97	97	97	97	95	93	95	95	95	95	93	93	93	93	92	92	92	93	97	93	92	88	88	88	89	88	88	88	85	85	85	85	84	84	81	84	81	81	81	81	81	81	84	85	85	85	84	84	81	81	81	81	80	80	79	79	79	79	77	79	77	77	75	75	75	75	75	75	73	73	73	72	72	72	72	71	71	71	71	71	71	71	71	69	69	69	69	65	67	67	67	65	65	65	65	64	65	64	64	64	62	62	62	62	64	62	62	62	64	64	62	62	62	62	64	62	62	64	62	64	64	64	65	71	67	65	65	65	64	65	65	69	69	65	67	67	65	64	65	65	65	60	64	64	64	64	65	64	64	64	64	100	103	103	103	101	100	97	97	97	97	97	97	97	95	93	95	95	95	95	93	93	93	93	92	92	92	93	97	93	92	88	88	88	89	88	88	88	85	85	85	85	84	84	81	84	81	81	81	81	81	81	84	85	85	85	84	84	81	81	81	81	80	80	79	79	79	79	77	79	77	77	75	75	75	75	75	75	73	73	73	72	72	72	72	71	71	71	71	71	71	71	71	69	69	69	69	65	67	67	67	65	65	65	65	64	65	64	64	64	62	62	62	62	64	62	62	62	64	64	62	62	62	62	64	62	62	64	62	64	64	64	65	71	67	65	65	65	64	65	65	69	69	65	67	67	65	64	65	65	65	60	64	64	64	64	65	64	64	64	64	
97	101	101	103	101	97	97	97	97	97	97	97	97	97	95	97	95	95	93	92	92	92	92	92	92	95	93	93	92	89	88	87	88	88	87	87	87	84	85	85	84	81	84	81	80	80	80	80	80	80	80	81	84	87	84	81	81	80	81	80	80	80	80	79	79	79	77	77	75	77	77	75	75	75	75	75	77	75	75	73	73	73	72	72	72	72	71	71	71	71	71	71	71	71	71	71	69	69	67	67	67	67	67	65	65	64	64	64	65	65	62	64	62	62	64	62	62	64	65	64	62	64	60	62	62	62	64	64	64	64	64	67	69	69	65	67	67	64	65	67	69	67	64	67	67	65	65	67	65	65	64	64	64	65	65	65	65	64	64	65	97	101	101	103	101	97	97	97	97	97	97	97	97	97	95	97	95	95	93	92	92	92	92	92	92	95	93	93	92	89	88	87	88	88	87	87	87	84	85	85	84	81	84	81	80	80	80	80	80	80	80	81	84	87	84	81	81	80	81	80	80	80	80	79	79	79	77	77	75	77	77	75	75	75	75	75	77	75	75	73	73	73	72	72	72	72	71	71	71	71	71	71	71	71	71	71	69	69	67	67	67	67	67	65	65	64	64	64	65	65	62	64	62	62	64	62	62	64	65	64	62	64	60	62	62	62	64	64	64	64	64	67	69	69	65	67	67	64	65	67	69	67	64	67	67	65	65	67	65	65	64	64	64	65	65	65	65	64	64	65	97	101	101	103	101	97	97	97	97	97	97	97	97	97	95	97	95	95	93	92	92	92	92	92	92	95	93	93	92	89	88	87	88	88	87	87	87	84	85	85	84	81	84	81	80	80	80	80	80	80	80	81	84	87	84	81	81	80	81	80	80	80	80	79	79	79	77	77	75	77	77	75	75	75	75	75	77	75	75	73	73	73	72	72	72	72	71	71	71	71	71	71	71	71	71	71	69	69	67	67	67	67	67	65	65	64	64	64	65	65	62	64	62	62	64	62	62	64	65	64	62	64	60	62	62	62	64	64	64	64	64	67	69	69	65	67	67	64	65	67	69	67	64	67	67	65	65	67	65	65	64	64	64	65	65	65	65	64	64	65	
101	101	100	100	100	100	97	97	97	97	97	97	97	97	95	95	95	92	92	92	92	92	89	89	92	92	92	92	89	89	87	85	87	87	87	85	84	84	84	85	84	81	84	81	81	80	79	79	80	80	80	80	81	81	80	80	80	79	80	80	80	80	80	80	79	79	77	75	77	77	75	73	75	75	75	75	75	75	75	75	75	72	72	73	73	72	71	71	71	72	72	71	71	72	72	72	71	69	67	67	67	67	67	67	67	67	65	64	67	65	64	64	64	62	62	62	62	64	64	64	62	64	64	64	62	62	62	62	62	64	65	65	67	67	64	67	69	67	69	69	67	71	67	67	65	65	69	65	65	65	62	64	65	65	65	65	65	64	64	65	101	101	100	100	100	100	97	97	97	97	97	97	97	97	95	95	95	92	92	92	92	92	89	89	92	92	92	92	89	89	87	85	87	87	87	85	84	84	84	85	84	81	84	81	81	80	79	79	80	80	80	80	81	81	80	80	80	79	80	80	80	80	80	80	79	79	77	75	77	77	75	73	75	75	75	75	75	75	75	75	75	72	72	73	73	72	71	71	71	72	72	71	71	72	72	72	71	69	67	67	67	67	67	67	67	67	65	64	67	65	64	64	64	62	62	62	62	64	64	64	62	64	64	64	62	62	62	62	62	64	65	65	67	67	64	67	69	67	69	69	67	71	67	67	65	65	69	65	65	65	62	64	65	65	65	65	65	64	64	65	101	101	100	100	100	100	97	97	97	97	97	97	97	97	95	95	95	92	92	92	92	92	89	89	92	92	92	92	89	89	87	85	87	87	87	85	84	84	84	85	84	81	84	81	81	80	79	79	80	80	80	80	81	81	80	80	80	79	80	80	80	80	80	80	79	79	77	75	77	77	75	73	75	75	75	75	75	75	75	75	75	72	72	73	73	72	71	71	71	72	72	71	71	72	72	72	71	69	67	67	67	67	67	67	67	67	65	64	67	65	64	64	64	62	62	62	62	64	64	64	62	64	64	64	62	62	62	62	62	64	65	65	67	67	64	67	69	67	69	69	67	71	67	67	65	65	69	65	65	65	62	64	65	65	65	65	65	64	64	65	
101	105	100	100	100	100	97	97	97	97	97	97	97	97	95	95	93	92	89	92	92	92	89	88	88	89	89	89	88	87	87	85	87	87	85	87	85	81	84	81	81	81	84	80	80	80	79	79	79	79	79	80	80	80	80	80	80	79	79	80	80	80	80	79	79	77	77	77	75	75	77	75	75	75	75	75	75	75	73	75	73	73	73	73	73	73	72	71	69	69	73	71	72	72	72	73	71	71	69	67	69	69	69	69	67	65	64	64	67	67	65	64	64	62	62	64	64	64	62	64	62	65	65	64	62	62	62	60	62	64	67	67	67	67	64	67	65	67	69	69	69	69	67	67	65	67	67	65	67	65	64	65	69	65	65	64	65	65	64	65	101	105	100	100	100	100	97	97	97	97	97	97	97	97	95	95	93	92	89	92	92	92	89	88	88	89	89	89	88	87	87	85	87	87	85	87	85	81	84	81	81	81	84	80	80	80	79	79	79	79	79	80	80	80	80	80	80	79	79	80	80	80	80	79	79	77	77	77	75	75	77	75	75	75	75	75	75	75	73	75	73	73	73	73	73	73	72	71	69	69	73	71	72	72	72	73	71	71	69	67	69	69	69	69	67	65	64	64	67	67	65	64	64	62	62	64	64	64	62	64	62	65	65	64	62	62	62	60	62	64	67	67	67	67	64	67	65	67	69	69	69	69	67	67	65	67	67	65	67	65	64	65	69	65	65	64	65	65	64	65	101	105	100	100	100	100	97	97	97	97	97	97	97	97	95	95	93	92	89	92	92	92	89	88	88	89	89	89	88	87	87	85	87	87	85	87	85	81	84	81	81	81	84	80	80	80	79	79	79	79	79	80	80	80	80	80	80	79	79	80	80	80	80	79	79	77	77	77	75	75	77	75	75	75	75	75	75	75	73	75	73	73	73	73	73	73	72	71	69	69	73	71	72	72	72	73	71	71	69	67	69	69	69	69	67	65	64	64	67	67	65	64	64	62	62	64	64	64	62	64	62	65	65	64	62	62	62	60	62	64	67	67	67	67	64	67	65	67	69	69	69	69	67	67	65	67	67	65	67	65	64	65	69	65	65	64	65	65	64	65	
108	108	105	100	100	100	100	97	97	95	95	97	97	95	93	93	92	89	89	92	92	89	88	88	89	88	88	88	85	87	85	85	87	85	85	85	84	81	81	80	80	79	81	79	79	80	79	79	79	77	77	79	80	81	80	80	79	77	79	79	80	80	80	80	77	77	75	75	75	75	75	77	75	75	77	75	75	75	77	75	73	73	73	73	73	73	72	72	72	73	73	72	72	72	72	72	71	71	69	71	69	69	69	69	67	67	65	65	67	65	67	65	64	65	62	64	64	64	64	64	64	64	64	62	64	62	62	64	64	65	67	69	65	67	65	65	67	65	67	67	69	67	67	67	67	67	65	67	67	67	65	67	67	65	65	62	64	64	64	64	108	108	105	100	100	100	100	97	97	95	95	97	97	95	93	93	92	89	89	92	92	89	88	88	89	88	88	88	85	87	85	85	87	85	85	85	84	81	81	80	80	79	81	79	79	80	79	79	79	77	77	79	80	81	80	80	79	77	79	79	80	80	80	80	77	77	75	75	75	75	75	77	75	75	77	75	75	75	77	75	73	73	73	73	73	73	72	72	72	73	73	72	72	72	72	72	71	71	69	71	69	69	69	69	67	67	65	65	67	65	67	65	64	65	62	64	64	64	64	64	64	64	64	62	64	62	62	64	64	65	67	69	65	67	65	65	67	65	67	67	69	67	67	67	67	67	65	67	67	67	65	67	67	65	65	62	64	64	64	64	108	108	105	100	100	100	100	97	97	95	95	97	97	95	93	93	92	89	89	92	92	89	88	88	89	88	88	88	85	87	85	85	87	85	85	85	84	81	81	80	80	79	81	79	79	80	79	79	79	77	77	79	80	81	80	80	79	77	79	79	80	80	80	80	77	77	75	75	75	75	75	77	75	75	77	75	75	75	77	75	73	73	73	73	73	73	72	72	72	73	73	72	72	72	72	72	71	71	69	71	69	69	69	69	67	67	65	65	67	65	67	65	64	65	62	64	64	64	64	64	64	64	64	62	64	62	62	64	64	65	67	69	65	67	65	65	67	65	67	67	69	67	67	67	67	67	65	67	67	67	65	67	67	65	65	62	64	64	64	64	
111	113	111	105	103	101	100	95	95	95	97	97	97	95	93	93	92	89	88	89	89	88	88	88	88	87	87	87	88	87	85	81	85	85	84	85	84	81	81	81	80	80	81	80	79	79	79	79	79	77	77	77	79	80	80	79	79	79	79	77	79	79	79	79	77	75	75	75	75	75	75	75	75	75	75	75	77	75	75	75	73	73	73	75	73	73	72	73	72	73	73	72	72	73	72	73	72	71	71	69	69	69	71	71	69	67	67	67	67	67	67	65	65	64	64	64	64	64	64	64	64	65	64	64	64	65	64	65	65	65	65	67	67	65	67	67	69	67	67	67	69	67	67	69	67	67	67	69	67	69	69	65	65	65	67	64	65	64	64	64	111	113	111	105	103	101	100	95	95	95	97	97	97	95	93	93	92	89	88	89	89	88	88	88	88	87	87	87	88	87	85	81	85	85	84	85	84	81	81	81	80	80	81	80	79	79	79	79	79	77	77	77	79	80	80	79	79	79	79	77	79	79	79	79	77	75	75	75	75	75	75	75	75	75	75	75	77	75	75	75	73	73	73	75	73	73	72	73	72	73	73	72	72	73	72	73	72	71	71	69	69	69	71	71	69	67	67	67	67	67	67	65	65	64	64	64	64	64	64	64	64	65	64	64	64	65	64	65	65	65	65	67	67	65	67	67	69	67	67	67	69	67	67	69	67	67	67	69	67	69	69	65	65	65	67	64	65	64	64	64	111	113	111	105	103	101	100	95	95	95	97	97	97	95	93	93	92	89	88	89	89	88	88	88	88	87	87	87	88	87	85	81	85	85	84	85	84	81	81	81	80	80	81	80	79	79	79	79	79	77	77	77	79	80	80	79	79	79	79	77	79	79	79	79	77	75	75	75	75	75	75	75	75	75	75	75	77	75	75	75	73	73	73	75	73	73	72	73	72	73	73	72	72	73	72	73	72	71	71	69	69	69	71	71	69	67	67	67	67	67	67	65	65	64	64	64	64	64	64	64	64	65	64	64	64	65	64	65	65	65	65	67	67	65	67	67	69	67	67	67	69	67	67	69	67	67	67	69	67	69	69	65	65	65	67	64	65	64	64	64	
